sep=,
type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:39:00 +0000,2023-05-14 13:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:40:00 +0000,2023-05-14 13:41:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:41:00 +0000,2023-05-14 13:42:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:42:00 +0000,2023-05-14 13:43:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:43:00 +0000,2023-05-14 13:44:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:44:00 +0000,2023-05-14 13:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:45:00 +0000,2023-05-14 13:46:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:46:00 +0000,2023-05-14 13:47:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:47:00 +0000,2023-05-14 13:48:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:48:00 +0000,2023-05-14 13:49:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:49:00 +0000,2023-05-14 13:50:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:50:00 +0000,2023-05-14 13:51:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:51:00 +0000,2023-05-14 13:52:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:52:00 +0000,2023-05-14 13:53:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:53:00 +0000,2023-05-14 13:54:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:54:00 +0000,2023-05-14 13:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:55:00 +0000,2023-05-14 13:56:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:56:00 +0000,2023-05-14 13:57:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:57:00 +0000,2023-05-14 13:58:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:58:00 +0000,2023-05-14 13:59:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 13:59:00 +0000,2023-05-14 14:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:00:00 +0000,2023-05-14 14:01:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:01:00 +0000,2023-05-14 14:02:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:02:00 +0000,2023-05-14 14:03:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:03:00 +0000,2023-05-14 14:04:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:04:00 +0000,2023-05-14 14:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:05:00 +0000,2023-05-14 14:06:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:06:00 +0000,2023-05-14 14:07:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:07:00 +0000,2023-05-14 14:08:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:08:00 +0000,2023-05-14 14:09:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:09:00 +0000,2023-05-14 14:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:10:00 +0000,2023-05-14 14:11:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:11:00 +0000,2023-05-14 14:12:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:12:00 +0000,2023-05-14 14:13:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:13:00 +0000,2023-05-14 14:14:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:14:00 +0000,2023-05-14 14:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:15:00 +0000,2023-05-14 14:16:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:16:00 +0000,2023-05-14 14:17:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:17:00 +0000,2023-05-14 14:18:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:18:00 +0000,2023-05-14 14:19:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:19:00 +0000,2023-05-14 14:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:20:00 +0000,2023-05-14 14:21:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:21:00 +0000,2023-05-14 14:22:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:22:00 +0000,2023-05-14 14:23:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:23:00 +0000,2023-05-14 14:24:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:24:00 +0000,2023-05-14 14:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:25:00 +0000,2023-05-14 14:26:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:26:00 +0000,2023-05-14 14:27:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:27:00 +0000,2023-05-14 14:28:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:28:00 +0000,2023-05-14 14:29:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:29:00 +0000,2023-05-14 14:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:30:00 +0000,2023-05-14 14:31:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:31:00 +0000,2023-05-14 14:32:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:32:00 +0000,2023-05-14 14:33:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:33:00 +0000,2023-05-14 14:34:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:34:00 +0000,2023-05-14 14:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:35:00 +0000,2023-05-14 14:36:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:36:00 +0000,2023-05-14 14:37:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:37:00 +0000,2023-05-14 14:38:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:38:00 +0000,2023-05-14 14:39:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:39:00 +0000,2023-05-14 14:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:40:00 +0000,2023-05-14 14:41:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:41:00 +0000,2023-05-14 14:42:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:42:00 +0000,2023-05-14 14:43:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:43:00 +0000,2023-05-14 14:44:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:44:00 +0000,2023-05-14 14:45:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:45:00 +0000,2023-05-14 14:46:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:46:00 +0000,2023-05-14 14:47:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:47:00 +0000,2023-05-14 14:48:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:48:00 +0000,2023-05-14 14:49:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:51:00 +0000,2023-05-14 14:52:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:51:00 +0000,2023-05-14 14:52:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,iPhone (91),15.6.1,"iPhone11,8",,2023-05-14 14:52:00 +0000,2023-05-14 14:53:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:52:00 +0000,2023-05-14 14:53:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:53:00 +0000,2023-05-14 14:54:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:54:00 +0000,2023-05-14 14:55:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:55:00 +0000,2023-05-14 14:56:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:56:00 +0000,2023-05-14 14:57:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:57:00 +0000,2023-05-14 14:58:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:58:00 +0000,2023-05-14 14:59:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 14:59:00 +0000,2023-05-14 15:00:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:00:00 +0000,2023-05-14 15:01:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:01:00 +0000,2023-05-14 15:02:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:02:00 +0000,2023-05-14 15:03:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:03:00 +0000,2023-05-14 15:04:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:04:00 +0000,2023-05-14 15:05:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:05:00 +0000,2023-05-14 15:06:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:06:00 +0000,2023-05-14 15:07:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:07:00 +0000,2023-05-14 15:08:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:08:00 +0000,2023-05-14 15:09:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:09:00 +0000,2023-05-14 15:10:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:10:00 +0000,2023-05-14 15:11:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:11:00 +0000,2023-05-14 15:12:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:12:00 +0000,2023-05-14 15:13:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:13:00 +0000,2023-05-14 15:14:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:14:00 +0000,2023-05-14 15:15:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:15:00 +0000,2023-05-14 15:16:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:16:00 +0000,2023-05-14 15:17:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:17:00 +0000,2023-05-14 15:18:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:18:00 +0000,2023-05-14 15:19:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:19:00 +0000,2023-05-14 15:20:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:20:00 +0000,2023-05-14 15:21:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:21:00 +0000,2023-05-14 15:22:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:22:00 +0000,2023-05-14 15:23:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:23:00 +0000,2023-05-14 15:24:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:24:00 +0000,2023-05-14 15:25:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:25:00 +0000,2023-05-14 15:26:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:26:00 +0000,2023-05-14 15:27:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:27:00 +0000,2023-05-14 15:28:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:28:00 +0000,2023-05-14 15:29:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:29:00 +0000,2023-05-14 15:30:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:30:00 +0000,2023-05-14 15:31:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:31:00 +0000,2023-05-14 15:32:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:32:00 +0000,2023-05-14 15:33:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:33:00 +0000,2023-05-14 15:34:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:34:00 +0000,2023-05-14 15:35:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:35:00 +0000,2023-05-14 15:36:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:36:00 +0000,2023-05-14 15:37:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283cfa260>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:37:00 +0000,2023-05-14 15:38:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283c34960>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:38:00 +0000,2023-05-14 15:39:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283c34960>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:39:00 +0000,2023-05-14 15:40:00 +0000,min,1.0
HKQuantityTypeIdentifierAppleExerciseTime,Nobel’s Apple Watch,8.3,"Watch6,9","<<HKDevice: 0x283c34960>, name:Apple Watch, manufacturer:Apple Inc., model:Watch, hardware:Watch6,9, software:8.3>",2023-05-14 15:40:00 +0000,2023-05-14 15:41:00 +0000,min,1.0
